unique_apps_per_day,avg_daily_screen_time_hrs,financial_apps_installed,online_txn_count_last_30d,avg_txn_amount,bank_sms_count,avg_distance_travelled_km,places_visited_weekly,calls_per_day,distinct_contacts_weekly,avg_call_duration_mins,social_media_pct,finance_app_time_pct,regular_sleep_pattern,battery_charging_regular,monthly_data_usage_gb,recent_app_installs,income_bracket,existing_debt_amount,education_level,cluster_id,loan_amount_requested,savings_worth,employment_type,loan_default
49.0276665219287,1.1803228882097527,2.724917289789239,42.56342586377152,3943.032816395276,54.493308190993965,36.00874149003279,2.3556109204749296,56.83807328211901,53.82918490928854,89.22164037670814,0.3780987845424377,0.6107868471399353,0.6024231643594014,0.5859468570646297,17.35569604883168,9.260359898580665,Low,21107.702519250946,Secondary,CL027,22498.098014969586,136107.43593992796,Shop Owner,0
45.87365231320212,1.5507413099776204,2.3988007981491166,31.66882524150309,3249.8585193162157,57.665953496427456,31.52017299428908,3.7446036175351236,38.92691709760292,56.88688460228883,53.73695838071673,0.3908984432104843,0.5319454217405007,0.4629179254384832,0.34824295545998973,24.05712809863701,13.419947932593589,Low,14097.896199492292,Secondary,CL048,18079.911533975108,123507.52135692429,Delivery Boy,0
51.17214108462535,1.926412491935641,2.378740793686744,25.018583244487523,2325.5861608810737,69.3529809840894,28.736483954856347,3.1114660809167036,39.51402123128658,58.04098190643367,71.96748908240855,0.5063142866433604,0.5630116653181098,0.7002236355048197,0.7112305788911477,13.437341852474024,9.253874718722404,Low,13757.012261687973,Graduate,CL028,23591.220236821788,73080.83520202649,Unemployed,0
28.890900898115543,3.3109756034038496,2.0583929436973105,54.097319380613584,7004.684465194324,63.779313201414546,32.40044804779222,3.769219931378245,41.635009040609674,33.2159655695336,52.00643173886533,0.43536537024437155,0.5375634200524256,0.24769687999903028,0.22203066169703817,32.91047590922101,12.44965654027747,Low,33366.24284213804,Primary,CL047,20915.797800641474,180062.84628268133,Farmer,1
57.67045658813571,1.4393280915359106,2.1566934850077137,30.31565435327425,1575.6707726709883,41.023665225682905,43.197819149681536,2.8721824119387134,56.94211273565839,48.26135006885998,69.81503468434184,0.2888350759757261,0.6680098766315749,0.399519542800129,0.5554445134614506,16.97181487140942,8.600730556877219,Low,25022.91724138588,None,CL001,21411.417151116195,157142.6486441025,Shop Owner,0
34.42292674126385,1.700805816205699,2.1455183866244423,47.057401742223355,1629.1553993512566,39.23376476335211,30.0355124387142,3.204099533910689,21.118589565945573,37.54276448189929,66.00323196255421,0.45811542037838704,0.5149979286133728,0.23158523327853708,0.5007939990233172,27.459506301418003,7.7659184336788725,Low,25049.947583590547,None,CL011,20657.211783333576,157790.1775413799,Unemployed,1
32.905519808746575,4.9744279607902975,1.4300479871210092,53.07223876314478,1391.9667646245275,23.49167771504458,35.215670075713774,4.041507114612225,51.35079825642837,54.58896434186268,48.601804382421086,0.7280986619152106,0.4632375416861788,0.6018581116155572,0.29650526270777317,25.520107978369218,11.98879073494733,Medium,31476.541168645916,Primary,CL046,23437.000795056985,187675.06589615418,Shop Owner,1
56.33518084664718,1.3882187476553742,1.5347702366588165,33.57602151681781,1351.04911907821,50.32003717284904,25.486024404005065,2.2731022001395798,65.55433644310669,53.88564348241428,80.76716212270784,0.3187621622813115,0.42570174397707405,0.5190343703520909,0.5095603942918748,23.743087483690356,8.08070310590341,Medium,11009.89778351575,Secondary,CL003,21258.606241749316,91414.18302326502,Farmer,0
52.187505892348405,2.4763328772816275,3.1726573695419016,45.586083203224426,798.1799289382542,33.74129490578386,30.710619533612483,4.538248363436886,38.776484805785444,23.800316231938222,46.251837734926845,0.5353517710511221,0.507588422482272,0.5614993240740523,0.6162290303118033,24.47040571938036,11.659876029949887,Low,13630.704253521053,Primary,CL039,19662.602894752526,97920.43015323482,Shop Owner,0
40.47029747570789,3.596831582069262,2.2930587535211053,24.80553660773687,1916.2262674371946,35.619112405385415,27.710067680423517,2.522579058824485,57.74358686910929,53.86491445612587,81.35688753125697,0.6087763012164806,0.5300815041318151,0.235955214568563,0.505127296393254,25.512810723369604,11.983769586216745,Low,14968.33286095516,None,CL019,20496.294103621156,130713.64751113516,Delivery Boy,0
51.05458153743592,2.204303498991588,3.4550112901536676,37.14879080868914,1277.9781074221232,46.18560898976016,32.039551055494414,3.7388357262244116,74.7860231543977,51.237385482486076,81.26627764471294,0.44697257639784926,0.6306364091411072,0.4205731857099679,0.6456479813199545,24.95479470380333,10.905632365812059,High,12305.550518037147,Primary,CL037,19091.467689193294,98983.19190954369,Delivery Boy,0
31.424436814204206,3.2464061822157877,1.678715689457912,46.60476670745038,1309.1633355752933,23.098799478228315,34.48450804896783,7.089732214388009,40.69156521975192,31.380122291813535,57.5129747108722,0.6031857122861739,0.4249805486285365,0.4738852531709158,0.5376937321740922,20.240161168510298,12.653986459006664,High,30740.799356704458,Graduate,CL043,22705.248296560385,167396.42193213722,Shop Owner,1
24.91094771158289,1.273522820920128,0.6918855496295795,53.34790379010081,3357.8022513427813,38.76474323568991,34.851433737514334,3.0516187276205162,25.166951315381354,34.95316255913475,66.53391846239577,0.27350693652073976,0.41533083731724296,0.531830897730163,0.459493047384939,21.892384757366262,11.982120454292826,Low,32655.649646772563,Secondary,CL007,23053.244306659544,176054.88026676915,Daily Wage Worker,1
40.936100088609344,1.429530962793762,1.9675160429776009,32.89878631466313,1743.2887297549769,38.34041727897996,39.183742348958816,2.2388871669182415,45.464606766343984,53.99669002432563,79.09777080692788,0.34688350758899716,0.7456956217078117,0.4889133674289247,0.7216670491899598,16.43820370576648,12.028049109998637,Low,13212.08531223588,None,CL025,21004.867560134033,107284.12155905733,Delivery Boy,0
62.700548526065866,4.164073716075369,2.380156020840013,33.908322105801716,556.5343192486393,30.728856857832184,27.603575089168725,4.9192468739412725,78.40601829089184,44.78770971552988,41.881599385527856,0.6733024625476247,0.6977105860984081,0.5405392808778277,0.5972000516552818,18.63425730599273,9.606304883182247,Medium,8503.679266648764,Secondary,CL022,20495.344440487734,64614.58842111702,Delivery Boy,0
72.53673083289625,1.9645424423276687,2.9194092093274477,32.054465513626994,1459.100668379704,34.044396656585306,44.262158057923685,5.2685069992194595,43.27526229134412,37.98678698687308,90.37220477006966,0.47665482561375383,0.4840634772731708,0.5416872376246368,0.41595657535595887,25.72692957011679,14.37737759419451,Medium,14295.524911320847,Secondary,CL019,18179.915795907007,129104.27647850582,Unemployed,0
41.06014871781073,2.009350043532932,1.2422472531579645,45.27189718284001,4120.445430727286,70.92343852871969,29.900624388656894,4.048691268093906,55.732767175226755,44.41351890274575,69.28389402172266,0.4810243564540082,0.5179544796914203,0.8044545396228595,0.4956751089527118,26.057786106464803,8.770131905041486,Low,18561.4424312974,Primary,CL012,21979.5807070205,134205.9499761961,Shop Owner,0
49.89182039808186,1.73956490228653,2.003449439478306,35.77422540928576,2299.117009119208,32.554086459762125,41.68236732364423,2.762708601536634,47.20162845339656,27.476695205506132,57.43645186195102,0.4617648108289348,0.6191071745875572,0.4841550572604757,0.6942501625162754,15.795946364606046,9.792651978044388,High,18187.23487541965,Secondary,CL002,19995.57534746658,127662.63156098528,Delivery Boy,0
37.38751040477267,1.4776213497395538,3.0612881709956756,50.55098459558023,2262.1589849399284,41.22693981011269,22.54889312672605,9.284834758262692,50.8161741059617,39.68720290840977,48.19713080124926,0.33932589513968736,0.49424459619467187,0.27792625202488075,0.3758179982195048,26.375081019826602,12.166844453517893,Medium,27982.662642336916,None,CL040,19133.09778821492,151038.46256669136,Shop Owner,1
44.772646621797136,2.3074037607403843,2.040256347861807,47.8422769712497,1421.4041551874334,36.11599157556263,24.948006064124346,3.6165079680618053,39.21155386014253,44.477086209984044,81.18381337834454,0.5277518290913337,0.48808124922535473,0.4412793273461968,0.44113155999446074,17.925502625730505,9.869169239730844,Low,22803.238630198954,Graduate,CL027,20103.540262956867,144519.17485029856,Unemployed,0
42.10654117195154,1.9908701441012684,2.6000820208687894,49.41820476749722,1915.8353316934636,14.578924115518053,38.02079595648939,4.333882873282538,33.09818902684228,38.07066769708706,45.996290410652854,0.43740307927935007,0.3903894743768579,0.26636157440388164,0.387149937656718,19.49585858218655,11.090234232289797,Medium,32892.94913109565,Primary,CL023,21530.04314657801,177156.28932344913,Farmer,1
46.40209106298239,3.6088932653586143,2.7944653943298405,37.3921867137135,5102.077386510345,25.050356295501416,34.90424057200732,8.429649579716871,47.93002780764442,48.43727171751688,81.64366568526238,0.5503123209656786,0.672475831753026,0.6624342418553505,0.4560093711936991,27.09202310317562,11.413940625229094,High,19817.2383374662,Graduate,CL039,19212.827715631563,142683.8888894116,Delivery Boy,0
48.181222326093035,1.410427943504272,2.814023130495766,46.852299619683464,2170.65200840505,48.29176594261107,35.342680401809275,3.5068546026074374,48.929518992339965,58.800107449869245,50.3883354689696,0.4467008553658158,0.6549496351482998,0.27162692040485203,0.5126312421502499,3.8124351112696218,10.499447286726998,Low,11729.692065142584,Primary,CL016,18724.134123256532,126616.65192823194,Daily Wage Worker,0
28.514861746379655,1.3327649332043088,2.161331322411586,48.69695455892356,2803.4048062266124,56.05743252506162,21.933253505760543,5.905598963679416,63.98906325376312,23.776362400278476,50.99630961111393,0.21468498002585454,0.28970220102202915,0.19392003445810835,0.35278017710500964,25.210124747137883,7.649222073703654,Medium,36979.96765132628,Primary,CL038,19640.256985918404,194176.23358487227,Delivery Boy,1
43.71633702131894,2.5518535241666256,2.1955113580725416,50.28697477823526,2087.1054818654497,45.593171087080584,18.98715995685499,6.535677535047707,40.173678744715545,55.0422225544415,67.73285771354712,0.38767950438821597,0.4994935312629135,0.5386460564230279,0.614197596115654,21.498870615454468,8.88763638600763,High,28581.599655983115,Primary,CL049,18350.723845534438,174888.5551483177,Shop Owner,1
36.24380066983902,1.5696101565028528,1.3478958210949075,37.170297736104956,3979.6354005161434,48.82650719383585,20.27255613924052,4.849812332029619,43.821442804785434,61.621373992861706,81.87474059870226,0.3999847479583461,0.6963314133414459,0.42958417921778086,0.3400391487083632,18.570546830557298,12.796376286533185,Low,21254.719801188992,Secondary,CL020,18606.01727167493,122431.8951150561,Daily Wage Worker,0
58.43721258083917,2.3885503030463977,2.0135589397130342,24.122448071743705,4842.57406304651,45.46857539718508,18.33642547850003,4.673929424665964,53.811431198903804,40.740304839162775,74.73022992967334,0.5545955480179372,0.5349161744087645,0.583626019549925,0.566757344482743,19.511279771216433,8.801666358080812,Low,25865.357716236722,Secondary,CL042,19866.37171207849,128289.7805196995,Delivery Boy,0
56.43439739986272,1.9228420310966785,2.5046699734572613,51.231918382212854,2435.8850369495412,49.401297651996416,30.800457041300554,1.6959411709159062,38.23312055830468,17.797119403069928,69.24081728737076,0.2690205194468763,0.5977267778086838,0.47421868043340715,0.5042652371681152,25.748864914566045,9.922261752304014,Low,38979.95034833094,Secondary,CL025,22234.94017951433,185713.4096522942,Farmer,1
33.402684100052724,1.912160553545692,2.610358779505491,40.34495068849671,1653.1442491774824,59.36749603894516,21.870519269891776,4.292947657996734,53.65917135620205,34.80831986545595,49.48102659736348,0.4868981251616198,0.5972706623784023,0.7362079671408899,0.5217703863734051,25.18559229039987,15.315824746053915,High,13784.811008386685,Graduate,CL031,21360.42588274086,98930.35345685623,Unemployed,0
26.410801648977156,1.496888075577906,1.9589028644188375,35.59995983745776,1400.735555729128,38.89371598347435,38.05207372981662,4.135946164314376,45.02576185268796,58.3486390159998,92.61234765356345,0.4157248204685111,0.6270147667369066,0.5968584599516257,0.4493733912108232,27.861903326491536,8.309817042305394,Medium,17715.194513813807,Graduate,CL036,21602.173346056872,116586.63740527877,Farmer,0
48.45196158217227,1.5917938990697647,2.368951960095432,37.34793778931734,1057.4765346014478,78.65967624909146,14.633022025067746,2.429745536041365,40.38767134933932,52.40296004819135,67.62003778777832,0.4264935653272934,0.523203565131431,0.7440459824934761,0.35583600047493635,10.507835470174808,9.552952338639237,Low,17171.276622436075,None,CL006,19699.414047022943,129474.5619511833,Unemployed,0
47.49873626534366,0.8913441669976987,2.829645608839644,35.16743431156405,2883.026043045704,41.01689768422358,23.91015357324475,2.033614041633721,38.55869652508636,36.061193931774845,77.84693630712192,0.09988599814642946,0.5614235142028378,0.6735892595394155,0.5119031698399652,16.835550487324227,6.933165240753658,Medium,12014.061756989096,None,CL020,20245.17501659354,64804.46127515292,Farmer,0
56.99578781469434,3.151913281361326,2.3794426501710917,40.28652065307614,3458.447193950732,37.0052774171172,39.40815954886347,1.8613973711384117,47.92773689324749,48.29239913352647,87.19239248676264,0.5669914173238353,0.6580294471167831,0.7142001164176794,0.6572819690205063,26.154616138937605,12.023896282345934,Low,23508.752711721674,Secondary,CL037,21924.678627895,139746.16536699515,Daily Wage Worker,0
35.6040803900683,1.5527947315489194,2.609828639913199,29.82595123758643,2296.961192532865,47.33152322993598,29.53107760619879,3.139931331166814,58.04933197751675,34.16767628443983,49.35608706102554,0.49091545341807163,0.5063919454187022,0.37745398481355596,0.5536241766544522,16.600469492752968,9.165710529339796,Low,21974.075838139594,Graduate,CL019,20980.759222451452,148474.57579775993,Farmer,0
41.726787463280644,1.707851000457385,2.154072793434322,35.93786917383144,817.1140092103566,56.05519691964696,35.94604081594957,3.263487211593396,68.1254003754747,53.20838809647583,67.06630874148786,0.45555588017119225,0.5998637103887945,0.6199319634113839,0.7379924734745505,19.44306233588636,7.840908080014458,Low,16012.135766582385,Primary,CL046,18445.18624413456,127205.17048136175,Daily Wage Worker,0
47.3231906558284,2.3800921104348434,1.6591530247257045,42.76968353887209,811.9403978710276,42.53196489736029,38.979292474102195,3.9933529944097454,33.51763860086524,50.802768410072794,54.727558861338956,0.5133187370358488,0.5446822961683114,0.631003678054034,0.42529055155531426,18.351651575041195,6.437605510305627,Medium,20949.244079523145,Primary,CL043,19707.023517890175,126680.12860361132,Unemployed,0
29.244762225521207,1.4728429892783974,3.10549935992089,55.18478002653331,2820.2802275192657,49.69510311767053,26.604020652625813,6.834236301160277,38.69953347025128,58.07744113114965,66.21405942631442,0.20699872118908805,0.42929147958198954,0.34816186740112637,0.4594368449684637,27.025025117728646,10.699978838205745,Medium,28757.396801073475,None,CL018,22071.402736276938,171089.59630497984,Delivery Boy,1
35.38601332150746,2.7857047237044354,1.5862032802069321,54.08921532614149,3595.0024194584826,35.469400946278284,31.643224672408518,7.199090975735237,50.62387432142474,14.289789788840778,60.72395616058958,0.3735423993254711,0.41282355619763866,0.5575527708928297,0.3702073916129692,19.739225078846815,15.192452402433684,Medium,28181.475202536705,Primary,CL007,22793.33990113995,172109.73871174685,Unemployed,1
47.83572652025461,4.842242173507871,2.3993517497337065,46.19801495371775,6258.379859438184,37.945887195959735,27.237609450756352,5.137927518116121,48.3025498095097,40.545196749014345,68.79880713417599,0.6630850296392227,0.5209095353439585,0.589814253916472,0.43838089767302135,24.581850156068597,11.178591647818774,Medium,16320.80919737992,None,CL035,20083.175987945197,113283.43375662641,Delivery Boy,0
